h,data_alvo,real,previsto,braco
2,2023-10-01,5.0,4.7849343469324666,HistGB_M1
2,2023-10-08,5.0,1.4492308859537435,HistGB_M1
2,2023-10-15,4.0,4.038412901932907,HistGB_M1
2,2023-10-22,3.0,5.353184432744329,HistGB_M1
2,2023-10-29,7.0,3.876240501184516,HistGB_M1
2,2023-11-05,6.0,4.377137028825733,HistGB_M1
2,2023-11-12,0.0,6.042739670675106,HistGB_M1
2,2023-11-19,3.0,6.201295402753181,HistGB_M1
2,2023-11-26,3.0,7.747956294538821,HistGB_M1
2,2023-12-03,7.0,3.0533289153975782,HistGB_M1
2,2023-12-10,3.0,2.3332780438868044,HistGB_M1
2,2023-12-17,3.0,8.797157879763011,HistGB_M1
2,2023-12-24,10.0,2.9864522332322037,HistGB_M1
2,2023-12-31,9.0,23.50930314914465,HistGB_M1
2,2024-01-07,11.0,12.594385779421154,HistGB_M1
2,2024-01-14,12.0,10.632640519227975,HistGB_M1
2,2024-01-21,30.0,37.25264612547369,HistGB_M1
2,2024-01-28,39.0,42.3655891684567,HistGB_M1
2,2024-02-04,80.0,202.27567501290946,HistGB_M1
2,2024-02-11,156.0,188.6737386345284,HistGB_M1
2,2024-02-18,249.0,333.1362035408824,HistGB_M1
2,2024-02-25,558.0,390.64917828677613,HistGB_M1
2,2024-03-03,1311.0,513.6782299483416,HistGB_M1
2,2024-03-10,1227.0,720.878206583859,HistGB_M1
2,2024-03-17,995.0,912.5600068623114,HistGB_M1
2,2024-03-24,1109.0,959.3572491093621,HistGB_M1
2,2024-03-31,1601.0,736.3360047798775,HistGB_M1
2,2024-04-07,1849.0,670.8655743744295,HistGB_M1
2,2024-04-14,1783.0,804.6361783688768,HistGB_M1
2,2024-04-21,1855.0,975.6313600184444,HistGB_M1
2,2024-04-28,1347.0,1203.963678886497,HistGB_M1
2,2024-05-05,911.0,1576.8122789134684,HistGB_M1
2,2024-06-30,89.0,97.92632441060817,HistGB_M1
2,2024-07-07,22.0,91.74711312833502,HistGB_M1
2,2024-07-14,10.0,30.19495303110747,HistGB_M1
2,2024-07-21,13.0,15.13016491438545,HistGB_M1
2,2024-07-28,22.0,14.773787435834352,HistGB_M1
2,2024-08-04,13.0,20.29570542517533,HistGB_M1
2,2024-08-11,16.0,20.080003844610207,HistGB_M1
2,2024-08-18,13.0,11.23684050177592,HistGB_M1
2,2024-08-25,14.0,9.999290492276804,HistGB_M1
2,2024-09-01,9.0,9.094231297985099,HistGB_M1
2,2024-09-08,7.0,9.880413754912238,HistGB_M1
2,2024-09-15,10.0,6.522456166752807,HistGB_M1
2,2024-09-22,7.0,6.8960655794412435,HistGB_M1
2,2024-09-29,3.0,9.436115373105336,HistGB_M1
2,2024-10-06,6.0,7.218468784343208,HistGB_M1
2,2024-10-13,2.0,4.648934236178269,HistGB_M1
2,2024-10-20,3.0,4.120799886590954,HistGB_M1
2,2024-10-27,3.0,3.238457652288749,HistGB_M1
2,2024-11-03,1.0,4.372200853955537,HistGB_M1
2,2024-11-10,2.0,5.215834714268346,HistGB_M1
2,2024-11-17,0.0,2.387548194156426,HistGB_M1
2,2024-11-24,7.0,6.994249682492447,HistGB_M1
2,2024-12-01,4.0,1.2823928823949036,HistGB_M1
2,2024-12-08,5.0,7.463368608896798,HistGB_M1
2,2024-12-15,1.0,5.301720845258273,HistGB_M1
2,2024-12-22,1.0,6.428510420217281,HistGB_M1
2,2024-12-29,19.0,1.934120165610414,HistGB_M1
2,2025-01-05,26.0,3.149653746068455,HistGB_M1
2,2025-01-12,32.0,14.529998924133624,HistGB_M1
2,2025-01-19,37.0,45.72239371285564,HistGB_M1
2,2025-01-26,47.0,149.62254424880842,HistGB_M1
2,2025-02-02,75.0,260.3011904625229,HistGB_M1
2,2025-02-09,161.0,315.74920738792787,HistGB_M1
2,2025-02-16,245.0,324.013409181944,HistGB_M1
2,2025-02-23,383.0,375.510631842549,HistGB_M1
2,2025-03-02,494.0,608.5170452746927,HistGB_M1
2,2025-03-09,917.0,729.6019274186029,HistGB_M1
2,2025-03-16,1199.0,929.9476874485723,HistGB_M1
2,2025-03-23,1801.0,642.5141817250853,HistGB_M1
2,2025-03-30,2381.0,1058.8327211641335,HistGB_M1
2,2025-04-06,2184.0,1451.4966278932764,HistGB_M1
2,2025-04-13,2247.0,1675.3727601481166,HistGB_M1
2,2025-04-20,2229.0,1389.7719769002078,HistGB_M1
2,2025-04-27,2212.0,1248.72928380211,HistGB_M1
2,2025-05-04,2159.0,1561.3012830649939,HistGB_M1
2,2025-05-11,1944.0,1991.1087993254544,HistGB_M1
2,2025-05-18,1988.0,1825.8878687651577,HistGB_M1
2,2025-05-25,883.0,1342.786047460584,HistGB_M1
2,2025-06-01,579.0,1558.5110521468523,HistGB_M1
2,2025-06-08,257.0,368.7493287433953,HistGB_M1
2,2025-06-15,105.0,411.8058851666757,HistGB_M1
2,2025-06-22,50.0,92.55823757027719,HistGB_M1
2,2025-06-29,22.0,48.093078321472184,HistGB_M1
2,2025-07-06,13.0,27.314743703524687,HistGB_M1
2,2025-07-13,7.0,25.277625837017464,HistGB_M1
2,2025-07-20,9.0,12.308782460390809,HistGB_M1
2,2025-07-27,5.0,12.04487848243556,HistGB_M1
2,2025-08-03,4.0,10.669168019529229,HistGB_M1
2,2025-08-10,11.0,4.67507040734255,HistGB_M1
2,2025-08-17,9.0,3.83690270790945,HistGB_M1
2,2025-08-24,4.0,5.5679954950224175,HistGB_M1
2,2025-08-31,8.0,6.229605091065899,HistGB_M1
2,2025-09-07,6.0,5.887524451456783,HistGB_M1
2,2025-09-14,3.0,4.900375908348527,HistGB_M1
2,2025-09-21,9.0,5.064311855616983,HistGB_M1
2,2025-09-28,6.0,6.205630473386567,HistGB_M1
2,2025-10-05,7.0,11.164632964843321,HistGB_M1
2,2025-10-12,5.0,6.62715393068863,HistGB_M1
2,2025-10-19,4.0,6.113485487886432,HistGB_M1
2,2025-10-26,8.0,5.8571813759460545,HistGB_M1
2,2025-11-02,4.0,3.9645720577872723,HistGB_M1
2,2025-11-09,0.0,6.107992159498114,HistGB_M1
2,2025-11-16,5.0,4.488380964273858,HistGB_M1
2,2025-11-23,2.0,3.6353861466263258,HistGB_M1
2,2025-11-30,3.0,3.9521206515134857,HistGB_M1
2,2025-12-07,2.0,3.6948720674651727,HistGB_M1
2,2025-12-14,1.0,3.7829922488693146,HistGB_M1
2,2025-12-21,1.0,7.56217991822307,HistGB_M1
2,2025-12-28,0.0,7.868920578894232,HistGB_M1
2,2026-01-04,2.0,11.344582170490746,HistGB_M1
2,2026-01-11,1.0,16.779547185879757,HistGB_M1
2,2026-01-18,1.0,18.83414344770212,HistGB_M1
2,2026-01-25,1.0,18.633000415585567,HistGB_M1
2,2026-02-01,1.0,32.104697510257594,HistGB_M1
3,2020-04-05,2.0,4.16960432475848,HistGB_M1
3,2020-04-12,3.0,3.9368264925380574,HistGB_M1
3,2020-04-19,1.0,3.486306000863773,HistGB_M1
3,2020-04-26,0.0,5.16917389112428,HistGB_M1
3,2020-05-03,0.0,2.5406829373427855,HistGB_M1
3,2020-05-10,0.0,0.3735821199335083,HistGB_M1
3,2020-05-17,1.0,1.4595898726141712,HistGB_M1
3,2020-05-24,0.0,0.9740372024526367,HistGB_M1
3,2020-05-31,0.0,0.23840056442648813,HistGB_M1
3,2020-06-07,0.0,0.07558396469303597,HistGB_M1
3,2020-06-14,0.0,1.510824010367672,HistGB_M1
3,2020-06-21,0.0,-0.04033784614500978,HistGB_M1
3,2020-06-28,0.0,-0.1426584391897397,HistGB_M1
3,2020-07-05,0.0,-0.09151716239156603,HistGB_M1
3,2020-07-12,0.0,-0.17458668335517685,HistGB_M1
3,2020-07-19,0.0,0.18306343507500183,HistGB_M1
3,2020-07-26,0.0,0.25928368515344274,HistGB_M1
3,2020-08-02,0.0,-0.027120226412574496,HistGB_M1
3,2020-08-09,0.0,-0.0230526369189882,HistGB_M1
3,2020-08-16,0.0,0.17405793063199648,HistGB_M1
3,2020-08-23,0.0,0.8437194483016,HistGB_M1
3,2020-08-30,0.0,0.0799857336620095,HistGB_M1
3,2020-09-06,0.0,0.7019951859348403,HistGB_M1
3,2020-09-13,0.0,1.027459130458346,HistGB_M1
3,2020-09-20,0.0,-0.046757647796404844,HistGB_M1
3,2020-09-27,0.0,0.17742560199075735,HistGB_M1
3,2020-10-04,0.0,-0.04366066562598093,HistGB_M1
3,2020-10-11,0.0,1.5188456651408857e-05,HistGB_M1
3,2020-10-18,0.0,1.3882797320824474,HistGB_M1
3,2020-10-25,0.0,-0.05825619377369631,HistGB_M1
3,2020-11-01,0.0,-0.0308192176844028,HistGB_M1
3,2020-11-08,0.0,0.7801883556414454,HistGB_M1
3,2020-11-15,0.0,-0.00941649855888556,HistGB_M1
3,2020-11-22,0.0,-0.013606832401186077,HistGB_M1
3,2020-11-29,0.0,0.2745694348407313,HistGB_M1
3,2020-12-06,0.0,0.14711389399054842,HistGB_M1
3,2020-12-13,0.0,1.2817385643889583,HistGB_M1
3,2020-12-20,0.0,0.17413653067133847,HistGB_M1
3,2020-12-27,0.0,1.290300232795231,HistGB_M1
3,2021-01-03,0.0,1.935722474234207,HistGB_M1
3,2021-01-10,0.0,1.412225240063686,HistGB_M1
3,2021-01-17,0.0,3.3633970566374067,HistGB_M1
3,2021-01-24,0.0,3.332083241469682,HistGB_M1
3,2021-01-31,0.0,3.7672940600660225,HistGB_M1
3,2021-02-07,0.0,2.013372585182188,HistGB_M1
3,2021-02-14,0.0,1.88301786755168,HistGB_M1
3,2021-02-21,2.0,0.8777742719344822,HistGB_M1
3,2021-02-28,0.0,2.0470054137432383,HistGB_M1
3,2021-03-07,1.0,3.3026393229223565,HistGB_M1
3,2021-03-14,0.0,3.658578667461148,HistGB_M1
3,2021-03-21,1.0,3.5508227842292315,HistGB_M1
3,2021-03-28,1.0,1.8224062035869568,HistGB_M1
3,2021-04-04,9.0,9.033064296230373,HistGB_M1
3,2021-04-11,12.0,2.5765552580354334,HistGB_M1
3,2021-04-18,12.0,1.9248147808552873,HistGB_M1
3,2021-04-25,8.0,28.744712836157163,HistGB_M1
3,2021-05-02,7.0,47.95166536775839,HistGB_M1
3,2021-05-09,9.0,48.15649767007437,HistGB_M1
3,2021-05-16,5.0,26.00243671446505,HistGB_M1
3,2021-05-23,0.0,18.87860893835588,HistGB_M1
3,2021-05-30,1.0,16.12913217176932,HistGB_M1
3,2021-06-06,1.0,8.538175174995576,HistGB_M1
3,2021-06-13,0.0,2.9335863189309914,HistGB_M1
3,2021-06-20,0.0,1.1658707966171933,HistGB_M1
3,2021-06-27,0.0,0.8725416697853859,HistGB_M1
3,2021-07-04,1.0,0.2592363464602672,HistGB_M1
3,2021-07-11,0.0,0.310566923403984,HistGB_M1
3,2021-07-18,1.0,-0.053098120182778374,HistGB_M1
3,2021-07-25,0.0,1.4545103727049902,HistGB_M1
3,2021-08-01,0.0,0.47125547209687846,HistGB_M1
3,2021-08-08,0.0,0.3422741675686333,HistGB_M1
3,2021-08-15,0.0,0.22099175123399442,HistGB_M1
3,2021-08-22,0.0,0.2470037349301855,HistGB_M1
3,2021-08-29,0.0,-0.015326543236873299,HistGB_M1
3,2021-09-05,0.0,0.3828517646441104,HistGB_M1
3,2021-09-12,0.0,0.574159508584678,HistGB_M1
3,2021-09-19,0.0,-0.0028462749159286357,HistGB_M1
3,2021-09-26,0.0,0.033596423723761176,HistGB_M1
3,2021-10-03,0.0,0.1731083664115115,HistGB_M1
3,2021-10-10,0.0,0.01725344178606861,HistGB_M1
3,2021-10-17,0.0,-0.01282472733034098,HistGB_M1
3,2021-10-24,0.0,-0.02793080480240277,HistGB_M1
3,2021-10-31,0.0,0.2270456782481443,HistGB_M1
3,2021-11-07,0.0,0.012582753869432589,HistGB_M1
3,2021-11-14,0.0,-0.028648702762701955,HistGB_M1
3,2021-11-21,0.0,-0.03237445671232336,HistGB_M1
3,2021-11-28,0.0,0.22014586414402362,HistGB_M1
3,2021-12-05,1.0,0.12891765486962592,HistGB_M1
3,2021-12-12,0.0,1.0172315206763307,HistGB_M1
3,2021-12-19,0.0,0.04783371372787246,HistGB_M1
3,2021-12-26,0.0,0.7032645651991075,HistGB_M1
3,2022-01-02,1.0,2.0339752488788934,HistGB_M1
3,2022-01-09,0.0,1.544080468316559,HistGB_M1
3,2022-01-16,2.0,1.7448090229790674,HistGB_M1
3,2022-01-23,0.0,1.616134673545488,HistGB_M1
3,2022-01-30,1.0,0.9008430262192735,HistGB_M1
3,2022-02-06,2.0,1.8685558027275766,HistGB_M1
3,2022-02-13,9.0,2.167556891052702,HistGB_M1
3,2022-02-20,20.0,1.4556721464123048,HistGB_M1
3,2022-02-27,51.0,1.851569444060153,HistGB_M1
3,2022-03-06,203.0,12.168369050080601,HistGB_M1
3,2022-03-13,269.0,39.50589274572583,HistGB_M1
3,2022-03-20,463.0,39.13861683427231,HistGB_M1
3,2022-03-27,482.0,69.6919157228193,HistGB_M1
3,2022-04-03,524.0,65.18377449628049,HistGB_M1
3,2022-04-10,753.0,293.73207129971485,HistGB_M1
3,2022-04-17,879.0,377.2189219111141,HistGB_M1
3,2022-04-24,569.0,399.4355843693325,HistGB_M1
3,2022-05-01,344.0,580.5415516003699,HistGB_M1
3,2022-05-08,223.0,601.0560036666969,HistGB_M1
3,2022-05-15,313.0,634.1771084725757,HistGB_M1
3,2022-05-22,122.0,424.5484681549121,HistGB_M1
3,2022-05-29,92.0,357.55298981804236,HistGB_M1
3,2022-06-05,61.0,346.567831560742,HistGB_M1
3,2022-06-12,17.0,39.7281092985858,HistGB_M1
3,2022-06-19,26.0,46.669998510837026,HistGB_M1
3,2022-06-26,19.0,36.638368925570724,HistGB_M1
3,2022-07-03,14.0,0.6277904806377077,HistGB_M1
3,2022-07-10,24.0,16.808927955838275,HistGB_M1
3,2022-07-17,13.0,6.835894093680015,HistGB_M1
3,2022-07-24,11.0,14.750701748626513,HistGB_M1
3,2022-07-31,11.0,8.470939871099846,HistGB_M1
3,2022-08-07,3.0,3.2066594489904956,HistGB_M1
3,2022-08-14,3.0,6.991125707637917,HistGB_M1
3,2022-08-21,3.0,7.326575145177643,HistGB_M1
3,2022-08-28,1.0,0.23303764993175854,HistGB_M1
3,2022-09-04,2.0,0.13512644608085764,HistGB_M1
3,2022-10-16,1.0,0.9259202903872417,HistGB_M1
3,2022-10-23,0.0,0.08547081348875105,HistGB_M1
3,2022-10-30,0.0,0.3710921652769028,HistGB_M1
3,2022-11-06,6.0,0.18352749407593566,HistGB_M1
3,2022-11-13,11.0,0.7531566004247388,HistGB_M1
3,2022-11-20,7.0,0.049803734810236915,HistGB_M1
3,2022-11-27,9.0,1.341329325630947,HistGB_M1
3,2022-12-04,10.0,3.714205366152595,HistGB_M1
3,2022-12-11,4.0,3.765409521359447,HistGB_M1
3,2022-12-18,0.0,14.50831164107234,HistGB_M1
3,2022-12-25,1.0,21.425826335558217,HistGB_M1
3,2023-01-01,0.0,5.829791637909917,HistGB_M1
3,2023-01-08,3.0,2.1629245822427823,HistGB_M1
3,2023-01-15,2.0,2.9268695698832294,HistGB_M1
3,2023-01-22,0.0,3.1748996595272843,HistGB_M1
3,2023-01-29,2.0,4.566728864105929,HistGB_M1
3,2023-02-05,0.0,-1.2312365328071593,HistGB_M1
3,2023-02-12,10.0,1.999023624221039,HistGB_M1
3,2023-02-19,7.0,4.520003423886548,HistGB_M1
3,2023-02-26,27.0,253.12728273661213,HistGB_M1
3,2023-03-05,37.0,230.98779666996188,HistGB_M1
3,2023-03-12,93.0,193.22331475597167,HistGB_M1
3,2023-03-19,199.0,278.33809625834357,HistGB_M1
3,2023-03-26,250.0,336.3678087839819,HistGB_M1
3,2023-04-02,360.0,463.5001035379264,HistGB_M1
3,2023-04-09,541.0,534.8451334909685,HistGB_M1
3,2023-04-16,589.0,637.3892781085108,HistGB_M1
3,2023-04-23,581.0,567.6008342008937,HistGB_M1
3,2023-04-30,760.0,587.2797815590275,HistGB_M1
3,2023-05-07,762.0,579.7431242798253,HistGB_M1
3,2023-05-14,540.0,389.9188799110936,HistGB_M1
3,2023-05-21,473.0,346.44363463668293,HistGB_M1
3,2023-05-28,450.0,312.70337338919836,HistGB_M1
3,2023-06-04,225.0,244.8561685768898,HistGB_M1
3,2023-06-11,219.0,308.59791879092165,HistGB_M1
3,2023-06-18,66.0,289.01038169314427,HistGB_M1
3,2023-06-25,76.0,199.58362413125315,HistGB_M1
3,2023-07-02,74.0,215.40945611708165,HistGB_M1
3,2023-07-09,52.0,66.35470595243815,HistGB_M1
3,2023-07-16,32.0,54.12108758713544,HistGB_M1
3,2023-07-23,25.0,38.370171236838885,HistGB_M1
3,2023-07-30,15.0,20.158621238043956,HistGB_M1
3,2023-08-06,18.0,24.310159892680332,HistGB_M1
3,2023-08-13,13.0,21.096435204623678,HistGB_M1
3,2023-08-20,9.0,9.32763609218774,HistGB_M1
3,2023-08-27,9.0,8.972078671367143,HistGB_M1
3,2023-09-03,1.0,3.4633906937630163,HistGB_M1
3,2023-09-10,9.0,2.7154574324537166,HistGB_M1
3,2023-09-17,3.0,2.532974395001876,HistGB_M1
3,2023-09-24,0.0,3.154190166439148,HistGB_M1
3,2023-10-01,5.0,9.127672583531275,HistGB_M1
3,2023-10-08,5.0,2.1671088338754605,HistGB_M1
3,2023-10-15,4.0,2.575100026232035,HistGB_M1
3,2023-10-22,3.0,1.4225878372076646,HistGB_M1
3,2023-10-29,7.0,4.354163874914253,HistGB_M1
3,2023-11-05,6.0,4.456964687987903,HistGB_M1
3,2023-11-12,0.0,3.6188219313911203,HistGB_M1
3,2023-11-19,3.0,5.257593414427642,HistGB_M1
3,2023-11-26,3.0,3.6354250366624896,HistGB_M1
3,2023-12-03,7.0,3.2493277192187304,HistGB_M1
3,2023-12-10,3.0,0.7771212357762943,HistGB_M1
3,2023-12-17,3.0,0.9743533303867877,HistGB_M1
3,2023-12-24,10.0,3.951456181971817,HistGB_M1
3,2023-12-31,9.0,3.366376385800401,HistGB_M1
3,2024-01-07,11.0,5.299139731948595,HistGB_M1
3,2024-01-14,12.0,5.474896896924367,HistGB_M1
3,2024-01-21,30.0,14.760198027186886,HistGB_M1
3,2024-01-28,39.0,81.43022729754514,HistGB_M1
3,2024-02-04,80.0,48.328132240166724,HistGB_M1
3,2024-02-11,156.0,236.83998007671255,HistGB_M1
3,2024-02-18,249.0,283.29396854446657,HistGB_M1
3,2024-02-25,558.0,557.5166976144235,HistGB_M1
3,2024-03-03,1311.0,589.1495734817702,HistGB_M1
3,2024-03-10,1227.0,488.1185107747417,HistGB_M1
3,2024-03-17,995.0,639.2283363651121,HistGB_M1
3,2024-03-24,1109.0,870.0705076725628,HistGB_M1
3,2024-03-31,1601.0,923.8611265109117,HistGB_M1
3,2024-04-07,1849.0,1044.8806417142534,HistGB_M1
3,2024-04-14,1783.0,699.6449477897683,HistGB_M1
3,2024-04-21,1855.0,765.7707261762177,HistGB_M1
3,2024-04-28,1347.0,843.0023168949103,HistGB_M1
3,2024-05-05,911.0,1030.4347103419855,HistGB_M1
3,2024-05-12,1510.0,1545.3609859738144,HistGB_M1
3,2024-07-07,22.0,51.69793059245783,HistGB_M1
3,2024-07-14,10.0,47.4962451632969,HistGB_M1
3,2024-07-21,13.0,15.724900062351608,HistGB_M1
3,2024-07-28,22.0,19.195534833258318,HistGB_M1
3,2024-08-04,13.0,15.354718640943618,HistGB_M1
3,2024-08-11,16.0,8.046533676196578,HistGB_M1
3,2024-08-18,13.0,10.03627715950802,HistGB_M1
3,2024-08-25,14.0,7.223722571899219,HistGB_M1
3,2024-09-01,9.0,13.394833033538458,HistGB_M1
3,2024-09-08,7.0,8.197253990867713,HistGB_M1
3,2024-09-15,10.0,6.834660126938454,HistGB_M1
3,2024-09-22,7.0,6.2469923071307,HistGB_M1
3,2024-09-29,3.0,11.065578211210692,HistGB_M1
3,2024-10-06,6.0,6.8351660041283,HistGB_M1
3,2024-10-13,2.0,4.304150599751426,HistGB_M1
3,2024-10-20,3.0,3.9479765649987892,HistGB_M1
3,2024-10-27,3.0,5.700747964904727,HistGB_M1
3,2024-11-03,1.0,4.245602619515364,HistGB_M1
3,2024-11-10,2.0,3.3747555126225666,HistGB_M1
3,2024-11-17,0.0,4.73705578573008,HistGB_M1
3,2024-11-24,7.0,3.2703542032491035,HistGB_M1
3,2024-12-01,4.0,2.725149396266278,HistGB_M1
3,2024-12-08,5.0,3.7260719790392067,HistGB_M1
3,2024-12-15,1.0,4.17959549830518,HistGB_M1
3,2024-12-22,1.0,4.666706147848718,HistGB_M1
3,2024-12-29,19.0,6.301250262678088,HistGB_M1
3,2025-01-05,26.0,4.7329164498545975,HistGB_M1
3,2025-01-12,32.0,3.340204383283306,HistGB_M1
3,2025-01-19,37.0,27.677128947496456,HistGB_M1
3,2025-01-26,47.0,86.39965977732186,HistGB_M1
3,2025-02-02,75.0,197.07212050144724,HistGB_M1
3,2025-02-09,161.0,288.13743538723793,HistGB_M1
3,2025-02-16,245.0,449.1867894871996,HistGB_M1
3,2025-02-23,383.0,345.0626496658627,HistGB_M1
3,2025-03-02,494.0,636.6185704183524,HistGB_M1
3,2025-03-09,917.0,589.8590474522535,HistGB_M1
3,2025-03-16,1199.0,638.2616531006411,HistGB_M1
3,2025-03-23,1801.0,862.28592028732,HistGB_M1
3,2025-03-30,2381.0,810.4266826819678,HistGB_M1
3,2025-04-06,2184.0,955.4305710010814,HistGB_M1
3,2025-04-13,2247.0,1573.3144711944842,HistGB_M1
3,2025-04-20,2229.0,1732.3601916641435,HistGB_M1
3,2025-04-27,2212.0,1189.5147127852301,HistGB_M1
3,2025-05-04,2159.0,1457.8887925177369,HistGB_M1
3,2025-05-11,1944.0,1444.5789351405926,HistGB_M1
3,2025-05-18,1988.0,1396.1363155389106,HistGB_M1
3,2025-05-25,883.0,1725.0866496960675,HistGB_M1
3,2025-06-01,579.0,1275.928881110694,HistGB_M1
3,2025-06-08,257.0,1291.6693343494771,HistGB_M1
3,2025-06-15,105.0,106.50655722598279,HistGB_M1
3,2025-06-22,50.0,43.47835088525337,HistGB_M1
3,2025-06-29,22.0,62.98678118214891,HistGB_M1
3,2025-07-06,13.0,22.11170959298422,HistGB_M1
3,2025-07-13,7.0,24.594931124006067,HistGB_M1
3,2025-07-20,9.0,18.459505734659277,HistGB_M1
3,2025-07-27,5.0,8.542870845888153,HistGB_M1
3,2025-08-03,4.0,10.202339405184091,HistGB_M1
3,2025-08-10,11.0,10.080455320706914,HistGB_M1
3,2025-08-17,9.0,5.106777109839793,HistGB_M1
3,2025-08-24,4.0,3.6784468413259357,HistGB_M1
3,2025-08-31,8.0,8.46001037755747,HistGB_M1
3,2025-09-07,6.0,4.588476773761922,HistGB_M1
3,2025-09-14,3.0,3.8572464926621675,HistGB_M1
3,2025-09-21,9.0,5.09420493776027,HistGB_M1
3,2025-09-28,6.0,5.0891661423554755,HistGB_M1
3,2025-10-05,7.0,3.227146330037367,HistGB_M1
3,2025-10-12,5.0,7.042038692873124,HistGB_M1
3,2025-10-19,4.0,5.541524685466891,HistGB_M1
3,2025-10-26,8.0,5.553865741791148,HistGB_M1
3,2025-11-02,4.0,6.0144407651517975,HistGB_M1
3,2025-11-09,0.0,4.1481102506005785,HistGB_M1
3,2025-11-16,5.0,6.6851705989241035,HistGB_M1
3,2025-11-23,2.0,8.127644739297645,HistGB_M1
3,2025-11-30,3.0,4.6734760276048455,HistGB_M1
3,2025-12-07,2.0,5.58967394032803,HistGB_M1
3,2025-12-14,1.0,4.134670679456918,HistGB_M1
3,2025-12-21,1.0,4.2382629502763285,HistGB_M1
3,2025-12-28,0.0,6.873173001891076,HistGB_M1
3,2026-01-04,2.0,10.43823181994918,HistGB_M1
3,2026-01-11,1.0,8.48132839327119,HistGB_M1
3,2026-01-18,1.0,8.903242618808717,HistGB_M1
3,2026-01-25,1.0,28.68643265859826,HistGB_M1
3,2026-02-01,1.0,36.64176552135403,HistGB_M1
4,2020-04-12,3.0,5.805175173035976,HistGB_M1
4,2020-04-19,1.0,2.615083523782661,HistGB_M1
4,2020-04-26,0.0,3.3328807621883043,HistGB_M1
4,2020-05-03,0.0,9.859810002663844,HistGB_M1
4,2020-05-10,0.0,3.4005579493707794,HistGB_M1
4,2020-05-17,1.0,1.1095920751796204,HistGB_M1
4,2020-05-24,0.0,1.4405841579087684,HistGB_M1
4,2020-05-31,0.0,0.5040094050261785,HistGB_M1
4,2020-06-07,0.0,2.233480309382196,HistGB_M1
4,2020-06-14,0.0,2.2684585732449642,HistGB_M1
4,2020-06-21,0.0,1.9562127444652078,HistGB_M1
4,2020-06-28,0.0,-0.017800044936185623,HistGB_M1
4,2020-07-05,0.0,-0.08967982508685615,HistGB_M1
4,2020-07-12,0.0,-0.05729566459503043,HistGB_M1
4,2020-07-19,0.0,1.3070131757137338,HistGB_M1
4,2020-07-26,0.0,0.012169903234165298,HistGB_M1
4,2020-08-02,0.0,0.6799530587880035,HistGB_M1
4,2020-08-09,0.0,-0.048522308188182386,HistGB_M1
4,2020-08-16,0.0,-0.006722710920931036,HistGB_M1
4,2020-08-23,0.0,-0.06303833862032988,HistGB_M1
4,2020-08-30,0.0,1.4812356768445756e-05,HistGB_M1
4,2020-09-06,0.0,-0.052703111739315696,HistGB_M1
4,2020-09-13,0.0,1.864043693865842,HistGB_M1
4,2020-09-20,0.0,0.3071189009706075,HistGB_M1
4,2020-09-27,0.0,0.2485842175403372,HistGB_M1
4,2020-10-04,0.0,0.5025994670311096,HistGB_M1
4,2020-10-11,0.0,0.001990014769849352,HistGB_M1
4,2020-10-18,0.0,1.6110600695490545,HistGB_M1
4,2020-10-25,0.0,0.309434680779039,HistGB_M1
4,2020-11-01,0.0,-0.016575896397576777,HistGB_M1
4,2020-11-08,0.0,0.007342244510900926,HistGB_M1
4,2020-11-15,0.0,0.005906670480541196,HistGB_M1
4,2020-11-22,0.0,0.011349863249272871,HistGB_M1
4,2020-11-29,0.0,0.27477016953111816,HistGB_M1
4,2020-12-06,0.0,0.8307244413129131,HistGB_M1
4,2020-12-13,0.0,1.3767579861608132,HistGB_M1
4,2020-12-20,0.0,0.9153590099316307,HistGB_M1
4,2020-12-27,0.0,0.82094656768107,HistGB_M1
4,2021-01-03,0.0,1.507250569530359,HistGB_M1
4,2021-01-10,0.0,2.4191609760791257,HistGB_M1
4,2021-01-17,0.0,2.3982942967870713,HistGB_M1
4,2021-01-24,0.0,3.621114507292664,HistGB_M1
4,2021-01-31,0.0,3.092934184564816,HistGB_M1
4,2021-02-07,0.0,3.499023797593775,HistGB_M1
4,2021-02-14,0.0,0.72803906763848,HistGB_M1
4,2021-02-21,2.0,3.9377570706477174,HistGB_M1
4,2021-02-28,0.0,8.949609677539735,HistGB_M1
4,2021-03-07,1.0,5.075970984953856,HistGB_M1
4,2021-03-14,0.0,1.9666371496763961,HistGB_M1
4,2021-03-21,1.0,10.57215876056946,HistGB_M1
4,2021-03-28,1.0,3.2954753585352905,HistGB_M1
4,2021-04-04,9.0,6.89359005648052,HistGB_M1
4,2021-04-11,12.0,3.4492358494077844,HistGB_M1
4,2021-04-18,12.0,4.490079824050271,HistGB_M1
4,2021-04-25,8.0,3.806398889150552,HistGB_M1
4,2021-05-02,7.0,46.80662981011967,HistGB_M1
4,2021-05-09,9.0,46.54508387415946,HistGB_M1
4,2021-05-16,5.0,48.25324811428456,HistGB_M1
4,2021-05-23,0.0,47.96679151655135,HistGB_M1
4,2021-05-30,1.0,30.5790114957263,HistGB_M1
4,2021-06-06,1.0,21.28292552576766,HistGB_M1
4,2021-06-13,0.0,26.56468465107414,HistGB_M1
4,2021-06-20,0.0,3.679645942368656,HistGB_M1
4,2021-06-27,0.0,3.2966853850370033,HistGB_M1
